F02_R 7091.9475 7107.0825
F02_R 7107.0825 7123.735
F02_R 7123.735 7140.1725
F02_R 7140.1725 7156.7925
F02_R 7156.7925 7172.455
F02_R 7172.455 7190.87
F02_R 7190.87 7207.2475
F02_R 7207.2475 7222.815
F02_R 7222.815 7238.515
F02_R 7238.515 7254.215
F02_R 7254.215 7269.36
F02_R 7269.36 7286.485
F02_R 7286.485 7302.4225
F02_R 7302.4225 7318.0675
F02_R 7318.0675 7334.35
F02_R 7334.35 7349.7875
F02_R 7349.7875 7366.0325
F02_R 7366.0325 7383.0875
F02_R 7383.0875 7398.8425
F02_R 7398.8425 7415.9925
F02_R 7415.9925 7431.1525
F02_R 7431.1525 7448.205
F02_R 7448.205 7463.375
F02_R 7463.375 7478.4675
F02_R 7478.4675 7493.99
F02_R 7493.99 7509.2625
F02_R 7509.2625 7525.6175
F02_R 7525.6175 7541.1425
F02_R 7541.1425 7556.3175
F02_R 7556.3175 7571.78
F02_R 7571.78 7586.9025
F02_R 7586.9025 7602.9475
F02_R 7602.9475 7617.9725
F02_R 7617.9725 7635.2825
F02_R 7635.2825 7652.0525
F02_R 7652.0525 7667.2725
F02_R 7667.2725 7682.285
F02_R 7682.285 7697.3775
F02_R 7697.3775 7713.5425
F02_R 7713.5425 7728.575
F02_R 7728.575 7744.445
F02_R 7744.445 7760.505
F02_R 7760.505 7775.8575
F02_R 7775.8575 7792.645
F02_R 7792.645 7807.8125
F02_R 7807.8125 7823.575
F02_R 7823.575 7839.98
F02_R 7839.98 7855.705
F02_R 7855.705 7871.195
F02_R 7871.195 7886.5975
F02_R 7886.5975 7902.4675
F02_R 7902.4675 7907.09
F03_N 0.0 16.82
F03_N 16.82 32.8525
F03_N 32.8525 48.455
F03_N 48.455 64.8875
F03_N 64.8875 80.695
F03_N 80.695 97.61
F03_N 97.61 113.2975
F03_N 113.2975 129.0675
F03_N 129.0675 144.7875
F03_N 144.7875 159.905
F03_N 159.905 176.75
F03_N 176.75 193.7675
F03_N 193.7675 209.4775
F03_N 209.4775 226.2675
F03_N 226.2675 242.0425
F03_N 242.0425 260.1875
F03_N 260.1875 276.7125
F03_N 276.7125 292.7025
F03_N 292.7025 310.9075
F03_N 310.9075 326.4075
F03_N 326.4075 345.1275
F03_N 345.1275 361.1275
F03_N 361.1275 376.8575
F03_N 376.8575 393.265
F03_N 393.265 408.705
F03_N 408.705 425.415
F03_N 425.415 440.5625
F03_N 440.5625 456.8475
F03_N 456.8475 475.1025
F03_N 475.1025 491.2225
F03_N 491.2225 507.8625
F03_N 507.8625 525.0025
F03_N 525.0025 540.275
F03_N 540.275 555.68
F03_N 555.68 571.1275
F03_N 571.1275 587.0675
F03_N 587.0675 598.315
F03_R 0.0 20.7675
F03_R 20.7675 37.235
F03_R 37.235 54.285
F03_R 54.285 70.0575
F03_R 70.0575 85.23
F03_R 85.23 102.3775
F03_R 102.3775 119.4675
F03_R 119.4675 136.08
F03_R 136.08 151.215
F03_R 151.215 169.8925
F03_R 169.8925 185.6475
F03_R 185.6475 201.2875
F03_R 201.2875 216.9975
F03_R 216.9975 234.57
F03_R 234.57 250.91
F03_R 250.91 266.585
F03_R 266.585 281.8225
F03_R 281.8225 299.0725
F03_R 299.0725 314.33
F03_R 314.33 330.905
F03_R 330.905 347.4925
F03_R 347.4925 366.1025
F03_R 366.1025 386.0775
F03_R 386.0775 404.53
F03_R 404.53 421.1875
F03_R 421.1875 436.65
F03_R 436.65 452.41
F03_R 452.41 468.4
F03_R 468.4 484.0075
F03_R 484.0075 500.1525
F03_R 500.1525 515.6525
F03_R 515.6525 531.765
F03_R 531.765 547.295
F03_R 547.295 562.3375
F03_R 562.3375 578.3925
F03_R 578.3925 593.97
F03_R 593.97 609.94
F03_R 609.94 625.3275
F03_R 625.3275 642.8925
F03_R 642.8925 659.92
F03_R 659.92 675.7075
F03_R 675.7075 691.0425
F03_R 691.0425 707.55
F03_R 707.55 724.955
F03_R 724.955 740.1625
F03_R 740.1625 755.6525
F03_R 755.6525 771.1475
F03_R 771.1475 787.9475
F03_R 787.9475 802.96
F03_R 802.96 818.1825
F03_R 818.1825 837.515
F03_R 837.515 855.0175
F03_R 855.0175 872.5775
F03_R 872.5775 888.5875
F03_R 888.5875 907.2375
F03_R 907.2375 923.37
F03_R 923.37 938.8875
F03_R 938.8875 954.4875
F03_R 954.4875 970.7
F03_R 970.7 987.89
F03_R 987.89 1005.06
F03_R 1005.06 1020.9
F03_R 1020.9 1038.1
F03_R 1038.1 1054.8575
F03_R 1054.8575 1071.8625
F03_R 1071.8625 1087.5475
F03_R 1087.5475 1102.57
F03_R 1102.57 1118.255
F03_R 1118.255 1136.0125
F03_R 1136.0125 1152.77
F03_R 1152.77 1169.57
F03_R 1169.57 1186.2525
F03_R 1186.2525 1203.56
F03_R 1203.56 1221.45
F03_R 1221.45 1236.9825
F03_R 1236.9825 1255.2375
F03_R 1255.2375 1270.6025
F03_R 1270.6025 1286.7875
F03_R 1286.7875 1304.7225
F03_R 1304.7225 1321.5225
F03_R 1321.5225 1337.3675
F03_R 1337.3675 1354.295
F03_R 1354.295 1371.6875
F03_R 1371.6875 1389.365
F03_R 1389.365 1407.5175
F03_R 1407.5175 1425.4275
F03_R 1425.4275 1440.8875
F03_R 1440.8875 1455.89
F03_R 1455.89 1472.2975
F03_R 1472.2975 1487.52
F03_R 1487.52 1504.2025
F03_R 1504.2025 1521.7775
F03_R 1521.7775 1536.9575
F03_R 1536.9575 1552.1075
F03_R 1552.1075 1567.7475
F03_R 1567.7475 1582.7875
F03_R 1582.7875 1600.0375
F03_R 1600.0375 1617.7025
F03_R 1617.7025 1634.145
F03_R 1634.145 1649.56
F03_R 1649.56 1666.0225
F03_R 1666.0225 1681.71
F03_R 1681.71 1699.5975
F03_R 1699.5975 1716.8675
F03_R 1716.8675 1732.6825
F03_R 1732.6825 1748.4575
F03_R 1748.4575 1765.47
F03_R 1765.47 1783.315
F03_R 1783.315 1799.035
F03_R 1799.035 1814.6675
F03_R 1814.6675 1829.69
F03_R 1829.69 1844.7175
F03_R 1844.7175 1859.9375
F03_R 1859.9375 1876.9875
F03_R 1876.9875 1892.735
F03_R 1892.735 1907.9475
F03_R 1907.9475 1923.0825
F03_R 1923.0825 1938.9875
F03_R 1938.9875 1957.4325
F03_R 1957.4325 1972.5075
F03_R 1972.5075 1988.95
F03_R 1988.95 2005.4375
F03_R 2005.4375 2024.2125
F03_R 2024.2125 2040.09
F03_R 2040.09 2056.3475
F03_R 2056.3475 2071.99
F03_R 2071.99 2087.24
F03_R 2087.24 2103.2225
F03_R 2103.2225 2121.56
F03_R 2121.56 2137.7025
F03_R 2137.7025 2154.08
F03_R 2154.08 2169.595
F03_R 2169.595 2184.785
F03_R 2184.785 2201.6275
F03_R 2201.6275 2217.9475
F03_R 2217.9475 2233.2325
F03_R 2233.2325 2250.5025
F03_R 2250.5025 2266.4475
F03_R 2266.4475 2281.515
F03_R 2281.515 2299.5275
F03_R 2299.5275 2315.7375
F03_R 2315.7375 2334.31
F03_R 2334.31 2349.9075
F03_R 2349.9075 2366.955
F03_R 2366.955 2386.005
F03_R 2386.005 2401.74
F03_R 2401.74 2417.7175
F03_R 2417.7175 2433.7175
F03_R 2433.7175 2451.1725
F03_R 2451.1725 2467.3375
F03_R 2467.3375 2484.4675
F03_R 2484.4675 2500.6475
F03_R 2500.6475 2516.63
F03_R 2516.63 2532.19
F03_R 2532.19 2547.9675
F03_R 2547.9675 2564.6275
F03_R 2564.6275 2581.09
F03_R 2581.09 2599.2275
F03_R 2599.2275 2617.225
F03_R 2617.225 2633.0
F03_R 2633.0 2649.12
F03_R 2649.12 2664.6725
F03_R 2664.6725 2684.3275
F03_R 2684.3275 2700.005
F03_R 2700.005 2717.5075
F03_R 2717.5075 2735.0225
F03_R 2735.0225 2751.3925
F03_R 2751.3925 2768.6375
F03_R 2768.6375 2785.5675
F03_R 2785.5675 2803.3675
F03_R 2803.3675 2821.1625
F03_R 2821.1625 2837.2175
F03_R 2837.2175 2853.3875
F03_R 2853.3875 2870.2375
F03_R 2870.2375 2886.6125
F03_R 2886.6125 2903.035
F03_R 2903.035 2919.2675
F03_R 2919.2675 2934.7975
F03_R 2934.7975 2950.4175
F03_R 2950.4175 2966.3275
F03_R 2966.3275 2982.94
F03_R 2982.94 2999.95
F03_R 2999.95 3016.6125
F03_R 3016.6125 3033.2775
F03_R 3033.2775 3048.7875
F03_R 3048.7875 3066.7875
F03_R 3066.7875 3082.4775
F03_R 3082.4775 3098.0875
F03_R 3098.0875 3113.94
F03_R 3113.94 3130.755
F03_R 3130.755 3149.4925
F03_R 3149.4925 3164.665
F03_R 3164.665 3181.905
F03_R 3181.905 3198.7625
F03_R 3198.7625 3214.0525
F03_R 3214.0525 3230.2475
F03_R 3230.2475 3245.4675
F03_R 3245.4675 3262.31
F03_R 3262.31 3278.1375
F03_R 3278.1375 3298.2425
F03_R 3298.2425 3314.8875
F03_R 3314.8875 3330.7175
F03_R 3330.7175 3347.0175
F03_R 3347.0175 3362.72
F03_R 3362.72 3379.1975
F03_R 3379.1975 3395.3775
F03_R 3395.3775 3411.965
F03_R 3411.965 3428.96
F03_R 3428.96 3444.2125
F03_R 3444.2125 3462.7775
F03_R 3462.7775 3478.9025
F03_R 3478.9025 3499.7475
F03_R 3499.7475 3519.03
F03_R 3519.03 3537.27
F03_R 3537.27 3552.77
F03_R 3552.77 3567.78
F03_R 3567.78 3583.14
F03_R 3583.14 3599.89
F03_R 3599.89 3616.76
F03_R 3616.76 3635.105
F03_R 3635.105 3650.3775
F03_R 3650.3775 3666.2825
F03_R 3666.2825 3682.59
F03_R 3682.59 3700.31
F03_R 3700.31 3715.5725
F03_R 3715.5725 3731.3125
F03_R 3731.3125 3747.09
F03_R 3747.09 3762.51
F03_R 3762.51 3778.18
F03_R 3778.18 3795.64
F03_R 3795.64 3810.6925
F03_R 3810.6925 3825.735
F03_R 3825.735 3842.3375
F03_R 3842.3375 3858.48
F03_R 3858.48 3874.3525
F03_R 3874.3525 3891.5225
F03_R 3891.5225 3907.9825
F03_R 3907.9825 3925.1625
F03_R 3925.1625 3940.855
F03_R 3940.855 3957.2275
F03_R 3957.2275 3973.3775
F03_R 3973.3775 3988.6975
F03_R 3988.6975 4006.5175
F03_R 4006.5175 4022.34
F03_R 4022.34 4037.4125
F03_R 4037.4125 4054.4475
F03_R 4054.4475 4070.295
F03_R 4070.295 4086.095
F03_R 4086.095 4101.415
F03_R 4101.415 4119.7575
F03_R 4119.7575 4135.77
F03_R 4135.77 4152.9875
F03_R 4152.9875 4169.075
F03_R 4169.075 4184.37
F03_R 4184.37 4201.355
F03_R 4201.355 4217.0175
F03_R 4217.0175 4232.36
F03_R 4232.36 4249.2625
F03_R 4249.2625 4264.3625
F03_R 4264.3625 4281.2975
F03_R 4281.2975 4296.585
F03_R 4296.585 4315.305
F03_R 4315.305 4331.975
F03_R 4331.975 4349.19
F03_R 4349.19 4367.2325
F03_R 4367.2325 4383.8825
F03_R 4383.8825 4399.0125
F03_R 4399.0125 4414.02
F03_R 4414.02 4430.1275
F03_R 4430.1275 4445.1725
F03_R 4445.1725 4463.0
F03_R 4463.0 4479.4525
F03_R 4479.4525 4495.705
F03_R 4495.705 4512.8225
F03_R 4512.8225 4530.0275
F03_R 4530.0275 4547.2325
F03_R 4547.2325 4566.2375
F03_R 4566.2375 4582.4375
F03_R 4582.4375 4599.2625
F03_R 4599.2625 4619.0375
F03_R 4619.0375 4634.6275
F03_R 4634.6275 4651.46
F03_R 4651.46 4670.885
F03_R 4670.885 4687.5125
F03_R 4687.5125 4703.895
F03_R 4703.895 4719.975
F03_R 4719.975 4736.2475
F03_R 4736.2475 4754.59
F03_R 4754.59 4770.2825
F03_R 4770.2825 4786.25
F03_R 4786.25 4805.165
F03_R 4805.165 4822.22
F03_R 4822.22 4839.075
F03_R 4839.075 4854.93
F03_R 4854.93 4873.13
F03_R 4873.13 4889.51
F03_R 4889.51 4909.6025
F03_R 4909.6025 4927.27
F03_R 4927.27 4944.64
F03_R 4944.64 4960.61
F03_R 4960.61 4979.96
F03_R 4979.96 4997.05
F03_R 4997.05 5013.685
F03_R 5013.685 5029.2325
F03_R 5029.2325 5045.41
F03_R 5045.41 5060.4875
F03_R 5060.4875 5076.7475
F03_R 5076.7475 5094.27
F03_R 5094.27 5111.7175
F03_R 5111.7175 5127.1775
F03_R 5127.1775 5143.28
F03_R 5143.28 5158.365
F03_R 5158.365 5176.425
F03_R 5176.425 5194.22
F03_R 5194.22 5211.9475
F03_R 5211.9475 5227.6775
F03_R 5227.6775 5245.77
F03_R 5245.77 5261.2075
F03_R 5261.2075 5276.2775
F03_R 5276.2775 5292.065
F03_R 5292.065 5307.2975
F03_R 5307.2975 5328.51
F03_R 5328.51 5344.795
F03_R 5344.795 5361.175
F03_R 5361.175 5378.0875
F03_R 5378.0875 5393.15
F03_R 5393.15 5410.1125
F03_R 5410.1125 5427.9975
F03_R 5427.9975 5443.2225
F03_R 5443.2225 5458.515
F03_R 5458.515 5474.385
F03_R 5474.385 5489.7175
F03_R 5489.7175 5505.8175
F03_R 5505.8175 5524.4075
F03_R 5524.4075 5547.0675
F03_R 5547.0675 5562.55
F03_R 5562.55 5577.7725
F03_R 5577.7725 5592.905
F03_R 5592.905 5609.8325
F03_R 5609.8325 5626.815
F03_R 5626.815 5643.0575
F03_R 5643.0575 5659.9125
F03_R 5659.9125 5678.71
F03_R 5678.71 5695.1125
F03_R 5695.1125 5711.2275
F03_R 5711.2275 5728.035
F03_R 5728.035 5745.07
F03_R 5745.07 5761.4725
F03_R 5761.4725 5780.675
F03_R 5780.675 5797.1975
F03_R 5797.1975 5812.935
F03_R 5812.935 5831.0975
F03_R 5831.0975 5849.3775
F03_R 5849.3775 5865.0025
F03_R 5865.0025 5880.1925
F03_R 5880.1925 5895.89
F03_R 5895.89 5912.0575
F03_R 5912.0575 5929.775
F03_R 5929.775 5945.415
F03_R 5945.415 5962.7475
F03_R 5962.7475 5978.22
F03_R 5978.22 5993.715
F03_R 5993.715 6010.35
F03_R 6010.35 6026.0625
F03_R 6026.0625 6041.365
F03_R 6041.365 6057.29
F03_R 6057.29 6074.205
F03_R 6074.205 6091.0375
F03_R 6091.0375 6107.5425
F03_R 6107.5425 6124.5675
F03_R 6124.5675 6142.13
F03_R 6142.13 6158.745
F03_R 6158.745 6179.505
F03_R 6179.505 6197.7325
F03_R 6197.7325 6218.1075
F03_R 6218.1075 6233.195
F03_R 6233.195 6252.265
F03_R 6252.265 6267.5275
F03_R 6267.5275 6283.88
F03_R 6283.88 6299.035
F03_R 6299.035 6315.045
F03_R 6315.045 6331.02
F03_R 6331.02 6346.3725
F03_R 6346.3725 6363.5775
F03_R 6363.5775 6379.465
F03_R 6379.465 6394.905
F03_R 6394.905 6414.465
F03_R 6414.465 6431.8225
F03_R 6431.8225 6447.09
F03_R 6447.09 6462.61
F03_R 6462.61 6479.3125
F03_R 6479.3125 6494.77
F03_R 6494.77 6511.475
F03_R 6511.475 6526.875
F03_R 6526.875 6542.335
F03_R 6542.335 6557.545
F03_R 6557.545 6574.0575
F03_R 6574.0575 6590.2175
F03_R 6590.2175 6606.87
F03_R 6606.87 6622.465
F03_R 6622.465 6637.9925
F03_R 6637.9925 6655.2225
F03_R 6655.2225 6671.955
F03_R 6671.955 6687.2825
F03_R 6687.2825 6704.57
F03_R 6704.57 6721.0
F03_R 6721.0 6739.8825
F03_R 6739.8825 6755.8475
F03_R 6755.8475 6771.6625
F03_R 6771.6625 6789.1525
F03_R 6789.1525 6804.4175
F03_R 6804.4175 6824.4625
F03_R 6824.4625 6840.55
F03_R 6840.55 6856.795
F03_R 6856.795 6872.3425
F03_R 6872.3425 6890.0525
F03_R 6890.0525 6906.6425
F03_R 6906.6425 6921.75
F03_R 6921.75 6940.135
F03_R 6940.135 6955.6275
F03_R 6955.6275 6972.055
F03_R 6972.055 6987.185
F03_R 6987.185 7002.575
F03_R 7002.575 7019.875
F03_R 7019.875 7035.41
F03_R 7035.41 7051.65
F03_R 7051.65 7070.075
F03_R 7070.075 7087.3175
F03_R 7087.3175 7102.9575
F03_R 7102.9575 7119.4625
F03_R 7119.4625 7134.655
F03_R 7134.655 7150.3675
F03_R 7150.3675 7168.555
F03_R 7168.555 7185.5025
F03_R 7185.5025 7203.7725
F03_R 7203.7725 7219.6125
F03_R 7219.6125 7234.9925
F03_R 7234.9925 7250.3725
F03_R 7250.3725 7267.2325
F03_R 7267.2325 7283.8325
F03_R 7283.8325 7294.7175
F04_N 0.0 16.2025
F04_N 16.2025 31.2925
F04_N 31.2925 46.8925
F04_N 46.8925 63.0925
F04_N 63.0925 79.9425
F04_N 79.9425 95.0625
F04_N 95.0625 110.6925
F04_N 110.6925 126.4225
F04_N 126.4225 141.8675
F04_N 141.8675 159.4825
F04_N 159.4825 175.56
F04_N 175.56 195.3425
F04_N 195.3425 210.4325
F04_N 210.4325 225.5875
F04_N 225.5875 240.66
F04_N 240.66 256.51
F04_N 256.51 275.23
F04_N 275.23 291.82
F04_N 291.82 308.62
F04_N 308.62 323.83
F04_N 323.83 342.075
F04_N 342.075 357.165
F04_N 357.165 372.3725
F04_N 372.3725 387.775
F04_N 387.775 403.8975
F04_N 403.8975 419.15
F04_N 419.15 435.42
F04_N 435.42 452.5375
F04_N 452.5375 467.8775
F04_N 467.8775 486.795
F04_N 486.795 503.2925
F04_N 503.2925 519.0625
F04_N 519.0625 534.6425
F04_N 534.6425 551.4125
F04_N 551.4125 562.1525
F04_R 0.0 15.5325
F04_R 15.5325 31.2025
F04_R 31.2025 47.125
F04_R 47.125 62.4375
F04_R 62.4375 78.0075
F04_R 78.0075 94.1275
F04_R 94.1275 109.1575
F04_R 109.1575 124.2725
F04_R 124.2725 139.6225
F04_R 139.6225 157.5175
F04_R 157.5175 172.9925
F04_R 172.9925 188.0675
F04_R 188.0675 203.9775
F04_R 203.9775 220.8575
F04_R 220.8575 237.835
F04_R 237.835 254.32
F04_R 254.32 270.94
F04_R 270.94 287.1075
F04_R 287.1075 305.235
F04_R 305.235 320.815
F04_R 320.815 336.1525
F04_R 336.1525 351.2725
F04_R 351.2725 368.18
F04_R 368.18 384.49
F04_R 384.49 399.62
F04_R 399.62 415.635
F04_R 415.635 433.225
F04_R 433.225 449.965
F04_R 449.965 466.89
F04_R 466.89 484.52
F04_R 484.52 500.5
F04_R 500.5 517.98
F04_R 517.98 533.24
F04_R 533.24 548.79
F04_R 548.79 564.4725
F04_R 564.4725 580.3125
F04_R 580.3125 595.535
F04_R 595.535 610.985
F04_R 610.985 626.335
F04_R 626.335 641.365
F04_R 641.365 657.8225
F04_R 657.8225 673.6125
F04_R 673.6125 690.5025
F04_R 690.5025 706.0375
F04_R 706.0375 721.8475
F04_R 721.8475 739.0275
F04_R 739.0275 756.3975
F04_R 756.3975 771.9475
F04_R 771.9475 787.6675
F04_R 787.6675 803.9525
F04_R 803.9525 819.1775
F04_R 819.1775 834.4725
F04_R 834.4725 850.6075
F04_R 850.6075 866.4175
F04_R 866.4175 881.9575
F04_R 881.9575 898.5375
F04_R 898.5375 914.0375
F04_R 914.0375 929.975
F04_R 929.975 946.315
F04_R 946.315 961.7825
F04_R 961.7825 978.105
F04_R 978.105 994.1025
F04_R 994.1025 1009.2725
F04_R 1009.2725 1027.055
F04_R 1027.055 1045.335
F04_R 1045.335 1061.985
F04_R 1061.985 1079.755
F04_R 1079.755 1095.5925
F04_R 1095.5925 1111.005
F04_R 1111.005 1126.855
F04_R 1126.855 1142.885
F04_R 1142.885 1158.245
F04_R 1158.245 1173.765
F04_R 1173.765 1190.745
F04_R 1190.745 1206.325
F04_R 1206.325 1221.975
F04_R 1221.975 1237.0275
F04_R 1237.0275 1253.0175
F04_R 1253.0175 1269.4275
F04_R 1269.4275 1285.3575
F04_R 1285.3575 1302.0875
F04_R 1302.0875 1320.2475
F04_R 1320.2475 1336.3325
F04_R 1336.3325 1351.8375
F04_R 1351.8375 1368.8525
F04_R 1368.8525 1384.3725
F04_R 1384.3725 1399.6125
F04_R 1399.6125 1415.8925
F04_R 1415.8925 1433.2
F04_R 1433.2 1449.02
F04_R 1449.02 1466.39
F04_R 1466.39 1482.9525
F04_R 1482.9525 1498.685
F04_R 1498.685 1515.5
F04_R 1515.5 1530.8375
F04_R 1530.8375 1546.3975
F04_R 1546.3975 1562.065
F04_R 1562.065 1577.66
F04_R 1577.66 1592.685
F04_R 1592.685 1608.1275
F04_R 1608.1275 1625.765
F04_R 1625.765 1641.775
F04_R 1641.775 1657.4675
F04_R 1657.4675 1673.8775
F04_R 1673.8775 1689.71
F04_R 1689.71 1706.755
F04_R 1706.755 1722.065
F04_R 1722.065 1738.9175
F04_R 1738.9175 1754.58
F04_R 1754.58 1771.13
F04_R 1771.13 1786.4575
F04_R 1786.4575 1801.7925
F04_R 1801.7925 1817.4925
F04_R 1817.4925 1834.0625
F04_R 1834.0625 1850.2825
F04_R 1850.2825 1867.3925
F04_R 1867.3925 1882.9375
F04_R 1882.9375 1898.8975
F04_R 1898.8975 1917.3625
F04_R 1917.3625 1935.91
F04_R 1935.91 1952.0825
F04_R 1952.0825 1967.7425
F04_R 1967.7425 1982.9525
F04_R 1982.9525 1999.88
F04_R 1999.88 2015.59
F04_R 2015.59 2031.1925
F04_R 2031.1925 2046.9725
F04_R 2046.9725 2063.1925
F04_R 2063.1925 2079.7425
F04_R 2079.7425 2094.7525
F04_R 2094.7525 2111.525
F04_R 2111.525 2128.0025
F04_R 2128.0025 2143.4525
F04_R 2143.4525 2158.5425
F04_R 2158.5425 2174.0825
F04_R 2174.0825 2189.755
F04_R 2189.755 2205.3375
F04_R 2205.3375 2222.1775
F04_R 2222.1775 2237.6675
F04_R 2237.6675 2255.3975
F04_R 2255.3975 2270.5275
F04_R 2270.5275 2286.8675
F04_R 2286.8675 2303.925
F04_R 2303.925 2319.815
F04_R 2319.815 2336.315
F04_R 2336.315 2353.025
F04_R 2353.025 2370.055
F04_R 2370.055 2385.2625
F04_R 2385.2625 2401.0025
F04_R 2401.0025 2417.0725
F04_R 2417.0725 2432.0925
F04_R 2432.0925 2447.5375
F04_R 2447.5375 2463.2625
F04_R 2463.2625 2478.6425
F04_R 2478.6425 2493.8225
F04_R 2493.8225 2508.9725
F04_R 2508.9725 2524.115
F04_R 2524.115 2539.5875
F04_R 2539.5875 2555.8075
F04_R 2555.8075 2571.76
F04_R 2571.76 2587.16
F04_R 2587.16 2603.5575
F04_R 2603.5575 2621.56
F04_R 2621.56 2636.605
F04_R 2636.605 2652.035
F04_R 2652.035 2667.3225
F04_R 2667.3225 2683.045
F04_R 2683.045 2699.315
F04_R 2699.315 2716.685
F04_R 2716.685 2732.0775
F04_R 2732.0775 2747.2825
F04_R 2747.2825 2763.7225
F04_R 2763.7225 2778.815
F04_R 2778.815 2794.005
F04_R 2794.005 2809.9925
F04_R 2809.9925 2826.57
F04_R 2826.57 2841.74
F04_R 2841.74 2857.445
F04_R 2857.445 2873.2175
F04_R 2873.2175 2889.5525
F04_R 2889.5525 2904.64
F04_R 2904.64 2920.0675
F04_R 2920.0675 2936.175
F04_R 2936.175 2951.8525
F04_R 2951.8525 2967.285
F04_R 2967.285 2984.7725
F04_R 2984.7725 2999.905
F04_R 2999.905 3017.5025
F04_R 3017.5025 3034.1025
F04_R 3034.1025 3051.4225
F04_R 3051.4225 3067.4775
F04_R 3067.4775 3083.3725
F04_R 3083.3725 3099.3875
F04_R 3099.3875 3115.1675
F04_R 3115.1675 3130.7975
F04_R 3130.7975 3145.845
F04_R 3145.845 3161.8275
F04_R 3161.8275 3177.1775
F04_R 3177.1775 3193.0175
F04_R 3193.0175 3209.1275
F04_R 3209.1275 3224.96
F04_R 3224.96 3241.26
F04_R 3241.26 3257.1175
F04_R 3257.1175 3272.6175
F04_R 3272.6175 3288.8
F04_R 3288.8 3303.93
F04_R 3303.93 3320.2725
F04_R 3320.2725 3335.8525
F04_R 3335.8525 3350.9725
F04_R 3350.9725 3366.2025
F04_R 3366.2025 3381.5325
F04_R 3381.5325 3399.0325
F04_R 3399.0325 3417.4325
F04_R 3417.4325 3432.9
F04_R 3432.9 3448.02
F04_R 3448.02 3463.83
F04_R 3463.83 3479.6625
F04_R 3479.6625 3494.7625
F04_R 3494.7625 3510.0525
F04_R 3510.0525 3525.5525
F04_R 3525.5525 3541.54
F04_R 3541.54 3558.13
F04_R 3558.13 3574.86
F04_R 3574.86 3591.71
F04_R 3591.71 3607.73
F04_R 3607.73 3624.54
F04_R 3624.54 3639.76
F04_R 3639.76 3656.47
F04_R 3656.47 3671.89
F04_R 3671.89 3687.62
F04_R 3687.62 3703.0275
F04_R 3703.0275 3719.1
F04_R 3719.1 3734.39
F04_R 3734.39 3749.45
F04_R 3749.45 3765.38
F04_R 3765.38 3780.78
F04_R 3780.78 3797.1425
F04_R 3797.1425 3814.0825
F04_R 3814.0825 3830.3525
F04_R 3830.3525 3845.7475
F04_R 3845.7475 3861.4175
F04_R 3861.4175 3878.0075
F04_R 3878.0075 3893.3675
F04_R 3893.3675 3909.395
F04_R 3909.395 3925.725
F04_R 3925.725 3941.545
F04_R 3941.545 3957.915
F04_R 3957.915 3973.705
F04_R 3973.705 3989.685
F04_R 3989.685 4005.2425
F04_R 4005.2425 4021.4725
F04_R 4021.4725 4038.2325
F04_R 4038.2325 4053.3125
F04_R 4053.3125 4068.6125
F04_R 4068.6125 4084.0725
F04_R 4084.0725 4099.1125
F04_R 4099.1125 4115.4975
F04_R 4115.4975 4131.2225
F04_R 4131.2225 4147.6425
F04_R 4147.6425 4162.6625
F04_R 4162.6625 4178.83
F04_R 4178.83 4195.3825
F04_R 4195.3825 4211.8225
F04_R 4211.8225 4227.4725
F04_R 4227.4725 4244.4425
F04_R 4244.4425 4261.7525
F04_R 4261.7525 4278.7025
F04_R 4278.7025 4293.88
F04_R 4293.88 4308.955
F04_R 4308.955 4324.3275
F04_R 4324.3275 4340.805
F04_R 4340.805 4356.55
F04_R 4356.55 4372.945
F04_R 4372.945 4388.3025
F04_R 4388.3025 4403.4775
F04_R 4403.4775 4419.5675
F04_R 4419.5675 4434.845
F04_R 4434.845 4450.01
F04_R 4450.01 4465.7575
F04_R 4465.7575 4482.2225
F04_R 4482.2225 4497.935
F04_R 4497.935 4513.7425
F04_R 4513.7425 4529.82
F04_R 4529.82 4545.435
F04_R 4545.435 4561.1775
F04_R 4561.1775 4577.47
F04_R 4577.47 4593.58
F04_R 4593.58 4611.15
F04_R 4611.15 4626.755
F04_R 4626.755 4642.385
F04_R 4642.385 4658.9675
F04_R 4658.9675 4674.085
F04_R 4674.085 4689.8425
F04_R 4689.8425 4704.9275
F04_R 4704.9275 4720.3125
F04_R 4720.3125 4736.0225
F04_R 4736.0225 4752.2325
F04_R 4752.2325 4767.8975
F04_R 4767.8975 4784.1025
F04_R 4784.1025 4800.3825
F04_R 4800.3825 4816.6825
F04_R 4816.6825 4832.8125
F04_R 4832.8125 4848.3625
F04_R 4848.3625 4864.0275
F04_R 4864.0275 4880.8525
F04_R 4880.8525 4896.8725
F04_R 4896.8725 4911.9525
F04_R 4911.9525 4927.2925
F04_R 4927.2925 4944.6225
F04_R 4944.6225 4960.1425
F04_R 4960.1425 4976.1125
F04_R 4976.1125 4991.8025
F04_R 4991.8025 5007.4225
F04_R 5007.4225 5023.2125
F04_R 5023.2125 5039.5775
F04_R 5039.5775 5056.0525
F04_R 5056.0525 5071.1225
F04_R 5071.1225 5089.0725
F04_R 5089.0725 5104.9325
F04_R 5104.9325 5120.8025
F04_R 5120.8025 5135.835
F04_R 5135.835 5150.875
F04_R 5150.875 5166.505
F04_R 5166.505 5182.615
F04_R 5182.615 5198.435
