s1724 6187.005 6202.14
s1724 6202.14 6217.375
s1724 6217.375 6232.995
s1724 6232.995 6250.545
s1724 6250.545 6266.035
s1724 6266.035 6282.0
s1724 6282.0 6297.655
s1724 6297.655 6313.8375
s1724 6313.8375 6329.0475
s1724 6329.0475 6344.2925
s1724 6344.2925 6359.8425
s1724 6359.8425 6375.4525
s1724 6375.4525 6391.1
s1724 6391.1 6408.1025
s1724 6408.1025 6423.8725
s1724 6423.8725 6440.245
s1724 6440.245 6457.3975
s1724 6457.3975 6473.0925
s1724 6473.0925 6490.4175
s1724 6490.4175 6506.4375
s1724 6506.4375 6522.3475
s1724 6522.3475 6538.475
s1724 6538.475 6553.615
s1724 6553.615 6569.215
s1724 6569.215 6584.8675
s1724 6584.8675 6600.7625
s1724 6600.7625 6616.04
s1724 6616.04 6632.2975
s1724 6632.2975 6649.475
s1724 6649.475 6667.24
s1724 6667.24 6682.805
s1724 6682.805 6698.26
s1724 6698.26 6714.4975
s1724 6714.4975 6730.0575
s1724 6730.0575 6746.765
s1724 6746.765 6762.5425
s1724 6762.5425 6778.6275
s1724 6778.6275 6795.94
s1724 6795.94 6810.9825
s1724 6810.9825 6827.0025
s1724 6827.0025 6842.2725
s1724 6842.2725 6858.42
s1724 6858.42 6873.915
s1724 6873.915 6889.22
s1724 6889.22 6905.5125
s1724 6905.5125 6920.61
s1724 6920.61 6935.7225
s1724 6935.7225 6950.785
s1724 6950.785 6967.6925
s1724 6967.6925 6983.8975
s1724 6983.8975 6999.1575
s1724 6999.1575 7014.2725
s1724 7014.2725 7030.67
s1724 7030.67 7046.1575
s1724 7046.1575 7061.4375
s1724 7061.4375 7077.27
s1724 7077.27 7093.545
s1724 7093.545 7108.57
s1724 7108.57 7123.63
s1724 7123.63 7138.7275
s1724 7138.7275 7153.8425
s1724 7153.8425 7169.47
s1724 7169.47 7188.345
s1724 7188.345 7203.6275
s1724 7203.6275 7219.905
s1724 7219.905 7236.22
s1724 7236.22 7251.2725
s1724 7251.2725 7266.4525
s1724 7266.4525 7281.575
s1724 7281.575 7297.9725
s1724 7297.9725 7314.1675
s1724 7314.1675 7330.4925
s1724 7330.4925 7347.395
s1724 7347.395 7363.115
s1724 7363.115 7378.9475
s1724 7378.9475 7395.77
s1724 7395.77 7412.8875
s1724 7412.8875 7428.545
s1724 7428.545 7444.5125
s1724 7444.5125 7461.3
s1724 7461.3 7478.6575
s1724 7478.6575 7494.0825
s1724 7494.0825 7509.475
s1724 7509.475 7525.705
s1724 7525.705 7542.1525
s1724 7542.1525 7557.2325
s1724 7557.2325 7573.5225
s1724 7573.5225 7590.1225
s1724 7590.1225 7606.3125
s1724 7606.3125 7621.5525
s1724 7621.5525 7637.4925
s1724 7637.4925 7653.1225
s1724 7653.1225 7668.95
s1724 7668.95 7684.0825
s1724 7684.0825 7700.2125
s1724 7700.2125 7715.55
s1724 7715.55 7731.7775
s1724 7731.7775 7746.9325
s1724 7746.9325 7762.1425
s1724 7762.1425 7778.4175
s1724 7778.4175 7797.565
s1724 7797.565 7812.6375
s1724 7812.6375 7829.8225
s1724 7829.8225 7845.8825
s1724 7845.8825 7862.5075
s1724 7862.5075 7881.0375
s1724 7881.0375 7896.7325
s1724 7896.7325 7912.7475
s1724 7912.7475 7930.6525
s1724 7930.6525 7946.7
s1724 7946.7 7962.4925
s1724 7962.4925 7979.3275
s1724 7979.3275 7996.1675
s1724 7996.1675 8011.3275
s1724 8011.3275 8028.7475
s1724 8028.7475 8044.585
s1724 8044.585 8059.775
s1724 8059.775 8075.015
s1724 8075.015 8090.6875
s1724 8090.6875 8107.6925
s1724 8107.6925 8125.0175
s1724 8125.0175 8140.285
s1724 8140.285 8156.355
s1724 8156.355 8171.665
s1724 8171.665 8186.99
s1724 8186.99 8202.975
s1724 8202.975 8220.325
s1724 8220.325 8236.5
s1724 8236.5 8253.0175
s1724 8253.0175 8269.085
s1724 8269.085 8286.1475
s1724 8286.1475 8301.475
s1724 8301.475 8318.83
s1724 8318.83 8334.36
s1724 8334.36 8349.7575
s1724 8349.7575 8367.2325
s1724 8367.2325 8383.435
s1724 8383.435 8399.38
s1724 8399.38 8414.545
s1724 8414.545 8431.795
s1724 8431.795 8447.8725
s1724 8447.8725 8464.2525
s1724 8464.2525 8479.845
s1724 8479.845 8496.315
s1724 8496.315 8511.86
s1724 8511.86 8527.5175
s1724 8527.5175 8543.215
s1724 8543.215 8559.53
s1724 8559.53 8575.2
s1724 8575.2 8592.3975
s1724 8592.3975 8607.5
s1724 8607.5 8622.985
s1724 8622.985 8638.3775
s1724 8638.3775 8654.4225
s1724 8654.4225 8670.04
s1724 8670.04 8686.6675
s1724 8686.6675 8703.86
s1724 8703.86 8719.555
s1724 8719.555 8735.06
s1724 8735.06 8750.1475
s1724 8750.1475 8765.3675
s1724 8765.3675 8780.74
s1724 8780.74 8796.0775
s1724 8796.0775 8812.6275
s1724 8812.6275 8829.735
s1724 8829.735 8844.9325
s1724 8844.9325 8859.955
s1724 8859.955 8876.64
s1724 8876.64 8892.75
s1724 8892.75 8907.78
s1724 8907.78 8923.1575
s1724 8923.1575 8938.675
s1724 8938.675 8954.075
s1724 8954.075 8969.82
s1724 8969.82 8984.905
s1724 8984.905 9000.495
s1724 9000.495 9015.9175
s1724 9015.9175 9031.815
s1724 9031.815 9050.47
s1724 9050.47 9065.745
s1724 9065.745 9081.945
s1724 9081.945 9097.9075
s1724 9097.9075 9113.715
s1724 9113.715 9129.055
s1724 9129.055 9144.565
s1724 9144.565 9160.8825
s1724 9160.8825 9178.0075
s1724 9178.0075 9193.2925
s1724 9193.2925 9208.775
s1724 9208.775 9227.1975
s1724 9227.1975 9242.8525
s1724 9242.8525 9259.8475
s1724 9259.8475 9275.4325
s1724 9275.4325 9291.2875
s1724 9291.2875 9309.7925
s1724 9309.7925 9325.735
s1724 9325.735 9341.1075
s1724 9341.1075 9357.46
s1724 9357.46 9372.72
s1724 9372.72 9388.5225
s1724 9388.5225 9404.1275
s1724 9404.1275 9419.3675
s1724 9419.3675 9435.4225
s1724 9435.4225 9450.725
s1724 9450.725 9466.3275
s1724 9466.3275 9481.8025
s1724 9481.8025 9497.5075
s1724 9497.5075 9513.3225
s1724 9513.3225 9530.7675
s1724 9530.7675 9550.7775
s1724 9550.7775 9565.815
s1724 9565.815 9581.43
s1724 9581.43 9597.33
s1724 9597.33 9612.43
s1724 9612.43 9627.535
s1724 9627.535 9644.23
s1724 9644.23 9660.9725
s1724 9660.9725 9676.15
s1724 9676.15 9692.9675
s1724 9692.9675 9709.4275
s1724 9709.4275 9725.2975
s1724 9725.2975 9742.3375
s1724 9742.3375 9758.7325
s1724 9758.7325 9774.6725
s1724 9774.6725 9791.345
s1724 9791.345 9806.3725
s1724 9806.3725 9822.12
s1724 9822.12 9838.2275
s1724 9838.2275 9853.3225
s1724 9853.3225 9871.205
s1724 9871.205 9888.8225
s1724 9888.8225 9903.9475
s1724 9903.9475 9920.32
s1724 9920.32 9936.03
s1724 9936.03 9951.24
s1724 9951.24 9967.2925
s1724 9967.2925 9982.7675
s1724 9982.7675 9999.39
s1724 9999.39 10015.5625
s1724 10015.5625 10030.75
s1724 10030.75 10046.85
s1724 10046.85 10062.135
s1724 10062.135 10077.865
s1724 10077.865 10093.5625
s1724 10093.5625 10109.2675
s1724 10109.2675 10124.8725
s1724 10124.8725 10140.6325
s1724 10140.6325 10158.6825
s1724 10158.6825 10175.045
s1724 10175.045 10192.3275
s1724 10192.3275 10209.5175
s1724 10209.5175 10225.8025
s1724 10225.8025 10242.555
s1724 10242.555 10258.075
s1724 10258.075 10274.5425
s1724 10274.5425 10290.455
s1724 10290.455 10307.3
s1724 10307.3 10323.355
s1724 10323.355 10340.8825
s1724 10340.8825 10357.9525
s1724 10357.9525 10374.9875
s1724 10374.9875 10391.39
s1724 10391.39 10406.635
s1724 10406.635 10423.3175
s1724 10423.3175 10438.8275
s1724 10438.8275 10455.465
s1724 10455.465 10470.4925
s1724 10470.4925 10486.2475
s1724 10486.2475 10502.3475
s1724 10502.3475 10518.245
s1724 10518.245 10534.16
s1724 10534.16 10549.7275
s1724 10549.7275 10565.06
s1724 10565.06 10582.5175
s1724 10582.5175 10597.95
s1724 10597.95 10613.965
s1724 10613.965 10630.7025
s1724 10630.7025 10647.4575
s1724 10647.4575 10663.6225
s1724 10663.6225 10678.8875
s1724 10678.8875 10694.1425
s1724 10694.1425 10709.61
s1724 10709.61 10725.0775
s1724 10725.0775 10741.8575
s1724 10741.8575 10757.57
s1724 10757.57 10773.2525
s1724 10773.2525 10790.33
s1724 10790.33 10806.8525
s1724 10806.8525 10822.1175
s1724 10822.1175 10838.1525
s1724 10838.1525 10853.7425
s1724 10853.7425 10869.71
s1724 10869.71 10886.9375
s1724 10886.9375 10904.0875
s1724 10904.0875 10919.9575
s1724 10919.9575 10937.095
s1724 10937.095 10953.8475
s1724 10953.8475 10969.0225
s1724 10969.0225 10984.2875
s1724 10984.2875 11000.2075
s1724 11000.2075 11016.3625
s1724 11016.3625 11031.8425
s1724 11031.8425 11048.5875
s1724 11048.5875 11063.985
s1724 11063.985 11080.5675
s1724 11080.5675 11095.9925
s1724 11095.9925 11111.71
s1724 11111.71 11127.0375
s1724 11127.0375 11143.715
s1724 11143.715 11159.3
s1724 11159.3 11174.6225
s1724 11174.6225 11190.295
s1724 11190.295 11205.49
s1724 11205.49 11221.4025
s1724 11221.4025 11238.455
s1724 11238.455 11254.2825
s1724 11254.2825 11270.585
s1724 11270.585 11286.055
s1724 11286.055 11301.2875
s1724 11301.2875 11319.0325
s1724 11319.0325 11335.3675
s1724 11335.3675 11352.095
s1724 11352.095 11367.6725
s1724 11367.6725 11384.455
s1724 11384.455 11400.255
s1724 11400.255 11417.0775
s1724 11417.0775 11432.52
s1724 11432.52 11448.97
s1724 11448.97 11464.895
s1724 11464.895 11480.9775
s1724 11480.9775 11496.73
s1724 11496.73 11512.4825
s1724 11512.4825 11527.6825
s1724 11527.6825 11542.845
s1724 11542.845 11558.4475
s1724 11558.4475 11574.3775
s1724 11574.3775 11591.775
s1724 11591.775 11607.995
s1724 11607.995 11624.08
s1724 11624.08 11640.7375
s1724 11640.7375 11657.01
s1724 11657.01 11673.375
s1724 11673.375 11689.8775
s1724 11689.8775 11707.185
s1724 11707.185 11722.4575
s1724 11722.4575 11738.855
s1724 11738.855 11754.875
s1724 11754.875 11770.585
s1724 11770.585 11785.6625
s1724 11785.6625 11802.4125
s1724 11802.4125 11819.655
s1724 11819.655 11836.1025
s1724 11836.1025 11851.69
s1724 11851.69 11867.19
s1724 11867.19 11882.5675
s1724 11882.5675 11898.7125
s1724 11898.7125 11914.415
s1724 11914.415 11929.465
s1724 11929.465 11944.6175
s1724 11944.6175 11960.3375
s1724 11960.3375 11975.4875
s1724 11975.4875 11992.88
s1724 11992.88 12008.4625
s1724 12008.4625 12025.4125
s1724 12025.4125 12041.02
s1724 12041.02 12056.6175
s1724 12056.6175 12074.1025
s1724 12074.1025 12090.265
s1724 12090.265 12106.6775
s1724 12106.6775 12122.34
s1724 12122.34 12139.225
s1724 12139.225 12154.3375
s1724 12154.3375 12169.885
s1724 12169.885 12186.405
s1724 12186.405 12202.5825
s1724 12202.5825 12217.66
s1724 12217.66 12233.295
s1724 12233.295 12249.0975
s1724 12249.0975 12265.2575
s1724 12265.2575 12280.7325
s1724 12280.7325 12289.1675
s1740 0.0 15.3525
s1740 15.3525 31.5825
s1740 31.5825 47.0475
s1740 47.0475 62.8175
s1740 62.8175 78.2175
s1740 78.2175 93.3475
s1740 93.3475 109.6725
s1740 109.6725 125.2775
s1740 125.2775 140.405
s1740 140.405 155.4575
s1740 155.4575 171.685
s1740 171.685 188.2275
s1740 188.2275 204.2375
s1740 204.2375 219.59
s1740 219.59 235.5475
s1740 235.5475 251.4975
s1740 251.4975 266.655
s1740 266.655 281.9475
s1740 281.9475 296.9975
s1740 296.9975 314.1425
s1740 314.1425 329.685
s1740 329.685 345.4725
s1740 345.4725 360.9975
s1740 360.9975 376.0225
s1740 376.0225 392.2225
s1740 392.2225 409.075
s1740 409.075 424.315
s1740 424.315 440.84
s1740 440.84 456.33
s1740 456.33 471.5625
s1740 471.5625 488.1225
s1740 488.1225 503.63
s1740 503.63 519.8525
s1740 519.8525 535.17
s1740 535.17 550.995
s1740 550.995 567.0125
s1740 567.0125 582.8775
s1740 582.8775 594.6925
s1769 0.0 16.4
s1769 16.4 33.7225
s1769 33.7225 51.4
s1769 51.4 69.92
s1769 69.92 87.9325
s1769 87.9325 107.49
s1769 107.49 123.625
s1769 123.625 140.9375
s1769 140.9375 159.4025
s1769 159.4025 175.485
s1769 175.485 190.895
s1769 190.895 206.2825
s1769 206.2825 221.3825
s1769 221.3825 239.3575
s1769 239.3575 257.4775
s1769 257.4775 273.1925
s1769 273.1925 290.2825
s1769 290.2825 306.4325
s1769 306.4325 323.1775
s1769 323.1775 342.4225
s1769 342.4225 359.765
s1769 359.765 376.7525
s1769 376.7525 392.215
s1769 392.215 411.4225
s1769 411.4225 427.9775
s1769 427.9775 445.3375
s1769 445.3375 461.585
s1769 461.585 481.36
s1769 481.36 496.445
s1769 496.445 516.5925
s1769 516.5925 534.195
s1769 534.195 550.5275
s1769 550.5275 568.3725
s1769 568.3725 583.435
s1769 583.435 589.545
s2004 0.0 15.455
s2004 15.455 33.0525
s2004 33.0525 48.1225
s2004 48.1225 64.63
s2004 64.63 81.895
s2004 81.895 97.8025
s2004 97.8025 114.0575
s2004 114.0575 129.2125
s2004 129.2125 144.335
s2004 144.335 159.42
s2004 159.42 174.61
s2004 174.61 190.5325
s2004 190.5325 206.8925
s2004 206.8925 223.645
s2004 223.645 242.4325
s2004 242.4325 259.37
s2004 259.37 276.365
s2004 276.365 291.5425
s2004 291.5425 308.8725
s2004 308.8725 324.3025
s2004 324.3025 339.7475
s2004 339.7475 355.73
s2004 355.73 370.905
s2004 370.905 386.875
s2004 386.875 404.17
s2004 404.17 420.385
s2004 420.385 435.8725
s2004 435.8725 451.2
s2004 451.2 466.2075
s2004 466.2075 482.3875
s2004 482.3875 497.5825
s2004 497.5825 513.8875
s2004 513.8875 529.815
s2004 529.815 545.4525
s2004 545.4525 561.68
s2004 561.68 577.1375
s2004 577.1375 587.3175
s2299 0.0 20.7275
s2299 20.7275 37.6775
s2299 37.6775 53.825
s2299 53.825 71.4175
s2299 71.4175 87.9425
s2299 87.9425 105.3375
s2299 105.3375 124.6975
s2299 124.6975 141.57
s2299 141.57 157.2275
s2299 157.2275 173.1475
s2299 173.1475 190.435
s2299 190.435 206.8675
s2299 206.8675 222.4125
s2299 222.4125 238.44
s2299 238.44 254.59
s2299 254.59 270.56
s2299 270.56 287.865
s2299 287.865 306.3275
s2299 306.3275 323.6
s2299 323.6 339.3025
s2299 339.3025 358.5425
s2299 358.5425 377.7225
s2299 377.7225 393.0375
s2299 393.0375 412.1875
s2299 412.1875 430.0075
s2299 430.0075 445.165
s2299 445.165 462.92
s2299 462.92 480.9425
s2299 480.9425 498.41
s2299 498.41 514.735
s2299 514.735 531.9525
s2299 531.9525 549.2375
s2299 549.2375 564.4125
s2299 564.4125 581.0725
s2299 581.0725 595.8325
s2404 0.0 20.46
s2404 20.46 37.2125
s2404 37.2125 52.6475
s2404 52.6475 68.0775
s2404 68.0775 86.6875
s2404 86.6875 105.1625
s2404 105.1625 122.9675
s2404 122.9675 138.4225
s2404 138.4225 153.875
s2404 153.875 173.4975
s2404 173.4975 191.2425
s2404 191.2425 210.1225
s2404 210.1225 227.88
s2404 227.88 244.095
s2404 244.095 260.655
s2404 260.655 275.685
s2404 275.685 294.3275
s2404 294.3275 310.98
s2404 310.98 327.5275
s2404 327.5275 343.5675
s2404 343.5675 358.64
s2404 358.64 377.6425
s2404 377.6425 394.4075
s2404 394.4075 409.4625
s2404 409.4625 425.2125
s2404 425.2125 441.17
s2404 441.17 459.0675
s2404 459.0675 474.945
s2404 474.945 490.1375
s2404 490.1375 506.6675
s2404 506.6675 522.51
s2404 522.51 537.9225
s2404 537.9225 555.695
s2404 555.695 571.0825
s2404 571.0825 587.9775
s2517 0.0 19.0775
s2517 19.0775 34.9075
s2517 34.9075 50.1075
s2517 50.1075 67.205
s2517 67.205 82.22
s2517 82.22 97.2675
s2517 97.2675 112.7475
s2517 112.7475 127.7725
s2517 127.7725 145.52
s2517 145.52 161.6
s2517 161.6 178.0425
s2517 178.0425 193.535
s2517 193.535 209.1325
s2517 209.1325 224.6475
s2517 224.6475 239.7475
s2517 239.7475 254.7725
s2517 254.7725 272.1075
s2517 272.1075 289.7825
s2517 289.7825 306.9625
s2517 306.9625 322.725
s2517 322.725 338.2375
s2517 338.2375 353.915
s2517 353.915 370.61
s2517 370.61 385.78
s2517 385.78 401.03
s2517 401.03 416.2175
s2517 416.2175 432.485
s2517 432.485 447.575
s2517 447.575 465.115
s2517 465.115 481.535
s2517 481.535 497.5625
s2517 497.5625 513.3475
s2517 513.3475 528.9725
s2517 528.9725 546.0725
s2517 546.0725 562.235
s2517 562.235 577.42
s2517 577.42 592.5375
s2544 0.0 15.4575
s2544 15.4575 31.1375
s2544 31.1375 48.39
s2544 48.39 63.8525
s2544 63.8525 81.4625
s2544 81.4625 97.8475
s2544 97.8475 114.7575
s2544 114.7575 130.63
s2544 130.63 148.175
s2544 148.175 163.5425
s2544 163.5425 181.22
s2544 181.22 199.0175
s2544 199.0175 214.595
s2544 214.595 233.1375
s2544 233.1375 249.0225
s2544 249.0225 265.65
s2544 265.65 283.0875
s2544 283.0875 298.3525
s2544 298.3525 316.9825
s2544 316.9825 334.66
s2544 334.66 351.8225
s2544 351.8225 367.68
s2544 367.68 382.85
s2544 382.85 402.5475
s2544 402.5475 417.9175
s2544 417.9175 434.57
s2544 434.57 451.5425
s2544 451.5425 466.7325
s2544 466.7325 484.1625
s2544 484.1625 502.2625
s2544 502.2625 518.9575
s2544 518.9575 535.045
s2544 535.045 552.1375
s2544 552.1375 568.5325
s2544 568.5325 583.58
s2544 583.58 599.1625
s2544 599.1625 614.54
s2544 614.54 630.72
s2544 630.72 648.065
s2544 648.065 664.4125
s2544 664.4125 682.3975
s2544 682.3975 697.6175
s2544 697.6175 716.1425
s2544 716.1425 732.2675
s2544 732.2675 749.35
s2544 749.35 766.2425
s2544 766.2425 783.6975
s2544 783.6975 800.7225
s2544 800.7225 816.2325
s2544 816.2325 832.105
s2544 832.105 848.1425
s2544 848.1425 863.3375
s2544 863.3375 879.1525
s2544 879.1525 895.29
s2544 895.29 913.595
s2544 913.595 929.325
s2544 929.325 945.0075
s2544 945.0075 961.1525
s2544 961.1525 978.04
s2544 978.04 996.815
s2544 996.815 1013.1925
s2544 1013.1925 1028.9225
s2544 1028.9225 1046.065
s2544 1046.065 1061.4475
s2544 1061.4475 1077.2775
s2544 1077.2775 1093.8475
s2544 1093.8475 1109.02
s2544 1109.02 1127.185
s2544 1127.185 1144.615
s2544 1144.615 1160.4375
s2544 1160.4375 1179.235
s2544 1179.235 1196.4775
s2544 1196.4775 1212.3225
s2544 1212.3225 1227.8725
s2544 1227.8725 1243.7325
s2544 1243.7325 1261.8675
s2544 1261.8675 1278.4475
s2544 1278.4475 1293.695
s2544 1293.695 1311.2825
s2544 1311.2825 1329.395
s2544 1329.395 1345.6475
s2544 1345.6475 1364.2275
s2544 1364.2275 1379.57
s2544 1379.57 1395.4425
s2544 1395.4425 1412.465
s2544 1412.465 1428.7725
s2544 1428.7725 1446.045
s2544 1446.045 1462.675
s2544 1462.675 1477.6875
s2544 1477.6875 1497.705
s2544 1497.705 1513.355
s2544 1513.355 1528.985
s2544 1528.985 1544.9375
s2544 1544.9375 1562.3125
s2544 1562.3125 1579.285
s2544 1579.285 1601.1075
s2544 1601.1075 1618.3725
s2544 1618.3725 1635.03
s2544 1635.03 1650.065
s2544 1650.065 1665.6125
s2544 1665.6125 1682.4475
s2544 1682.4475 1698.12
s2544 1698.12 1713.255
s2544 1713.255 1729.605
s2544 1729.605 1745.705
s2544 1745.705 1761.5525
s2544 1761.5525 1777.9475
s2544 1777.9475 1794.5925
s2544 1794.5925 1810.5125
s2544 1810.5125 1829.115
s2544 1829.115 1847.7875
s2544 1847.7875 1865.445
s2544 1865.445 1882.6925
s2544 1882.6925 1899.95
s2544 1899.95 1918.4075
s2544 1918.4075 1934.92
s2544 1934.92 1950.795
s2544 1950.795 1966.615
s2544 1966.615 1982.0225
s2544 1982.0225 1999.13
s2544 1999.13 2015.2825
s2544 2015.2825 2035.7775
s2544 2035.7775 2050.81
s2544 2050.81 2065.9875
s2544 2065.9875 2081.7825
s2544 2081.7825 2096.8925
s2544 2096.8925 2114.6075
s2544 2114.6075 2129.78
s2544 2129.78 2145.995
s2544 2145.995 2161.44
s2544 2161.44 2178.0375
s2544 2178.0375 2196.705
s2544 2196.705 2215.44
s2544 2215.44 2231.1125
s2544 2231.1125 2246.4325
s2544 2246.4325 2261.55
s2544 2261.55 2277.3025
s2544 2277.3025 2294.1675
s2544 2294.1675 2311.56
s2544 2311.56 2326.975
s2544 2326.975 2342.8275
s2544 2342.8275 2361.045
s2544 2361.045 2378.03
s2544 2378.03 2396.295
s2544 2396.295 2413.05
s2544 2413.05 2428.52
s2544 2428.52 2445.3625
s2544 2445.3625 2461.025
s2544 2461.025 2477.2225
s2544 2477.2225 2494.3125
s2544 2494.3125 2512.51
s2544 2512.51 2529.8425
s2544 2529.8425 2545.7375
s2544 2545.7375 2562.8175
s2544 2562.8175 2579.17
s2544 2579.17 2596.355
s2544 2596.355 2614.72
s2544 2614.72 2631.3775
s2544 2631.3775 2646.49
s2544 2646.49 2664.915
s2544 2664.915 2681.8675
s2544 2681.8675 2699.0825
s2544 2699.0825 2715.6675
s2544 2715.6675 2731.8375
s2544 2731.8375 2749.015
s2544 2749.015 2764.8525
s2544 2764.8525 2782.1875
s2544 2782.1875 2800.3275
s2544 2800.3275 2818.0375
s2544 2818.0375 2835.4975
s2544 2835.4975 2852.6375
s2544 2852.6375 2868.4175
s2544 2868.4175 2885.4675
s2544 2885.4675 2901.9925
s2544 2901.9925 2918.8825
s2544 2918.8825 2935.5725
s2544 2935.5725 2952.8675
s2544 2952.8675 2969.895
s2544 2969.895 2985.1325
s2544 2985.1325 3001.6775
s2544 3001.6775 3021.7075
s2544 3021.7075 3037.1075
s2544 3037.1075 3052.555
s2544 3052.555 3069.7275
s2544 3069.7275 3084.8975
s2544 3084.8975 3100.615
s2544 3100.615 3116.6825
s2544 3116.6825 3136.065
s2544 3136.065 3151.5575
s2544 3151.5575 3169.4125
s2544 3169.4125 3184.6125
s2544 3184.6125 3203.2075
s2544 3203.2075 3219.0375
s2544 3219.0375 3235.3725
s2544 3235.3725 3253.385
s2544 3253.385 3269.625
s2544 3269.625 3286.2525
s2544 3286.2525 3301.38
s2544 3301.38 3316.485
s2544 3316.485 3333.06
s2544 3333.06 3351.3475
s2544 3351.3475 3369.22
s2544 3369.22 3386.3375
s2544 3386.3375 3403.2925
s2544 3403.2925 3419.295
s2544 3419.295 3435.9325
s2544 3435.9325 3452.215
s2544 3452.215 3469.0825
s2544 3469.0825 3484.2
s2544 3484.2 3500.7225
s2544 3500.7225 3519.6975
s2544 3519.6975 3536.3575
s2544 3536.3575 3553.1075
s2544 3553.1075 3570.2
s2544 3570.2 3585.615
s2544 3585.615 3601.08
s2544 3601.08 3619.835
s2544 3619.835 3635.1225
s2544 3635.1225 3650.8175
s2544 3650.8175 3667.005
s2544 3667.005 3682.205
s2544 3682.205 3698.8575
s2544 3698.8575 3713.9925
s2544 3713.9925 3730.3925
s2544 3730.3925 3747.1525
s2544 3747.1525 3763.2025
s2544 3763.2025 3778.805
s2544 3778.805 3794.5175
s2544 3794.5175 3812.0825
s2544 3812.0825 3827.3675
s2544 3827.3675 3843.0675
s2544 3843.0675 3860.6275
s2544 3860.6275 3876.8375
s2544 3876.8375 3892.3075
s2544 3892.3075 3908.2675
s2544 3908.2675 3925.9775
s2544 3925.9775 3946.9775
s2544 3946.9775 3962.7625
s2544 3962.7625 3978.1025
s2544 3978.1025 3995.94
s2544 3995.94 4015.37
s2544 4015.37 4030.435
s2544 4030.435 4045.9425
s2544 4045.9425 4062.52
s2544 4062.52 4079.22
s2544 4079.22 4096.4575
s2544 4096.4575 4114.3525
s2544 4114.3525 4130.4475
s2544 4130.4475 4147.7225
s2544 4147.7225 4163.6875
s2544 4163.6875 4179.5525
s2544 4179.5525 4196.495
s2544 4196.495 4211.555
s2544 4211.555 4229.7125
s2544 4229.7125 4245.0425
s2544 4245.0425 4260.28
s2544 4260.28 4276.115
s2544 4276.115 4291.4425
s2544 4291.4425 4306.6175
s2544 4306.6175 4324.7625
s2544 4324.7625 4340.965
s2544 4340.965 4356.16
s2544 4356.16 4371.91
s2544 4371.91 4387.145
s2544 4387.145 4403.0125
s2544 4403.0125 4418.7875
s2544 4418.7875 4435.6525
s2544 4435.6525 4451.7025
s2544 4451.7025 4466.9925
s2544 4466.9925 4482.2975
s2544 4482.2975 4497.6625
s2544 4497.6625 4514.2775
s2544 4514.2775 4530.035
s2544 4530.035 4546.5825
s2544 4546.5825 4561.9025
s2544 4561.9025 4577.1025
s2544 4577.1025 4592.7775
s2544 4592.7775 4609.8575
s2544 4609.8575 4625.6525
s2544 4625.6525 4640.98
s2544 4640.98 4657.46
s2544 4657.46 4672.4725
s2544 4672.4725 4688.0575
s2544 4688.0575 4703.9325
s2544 4703.9325 4723.68
s2544 4723.68 4739.6125
s2544 4739.6125 4755.6475
s2544 4755.6475 4773.29
s2544 4773.29 4788.4575
s2544 4788.4575 4804.7575
s2544 4804.7575 4820.15
s2544 4820.15 4837.8325
s2544 4837.8325 4853.56
s2544 4853.56 4870.96
s2544 4870.96 4890.0475
s2544 4890.0475 4905.27
s2544 4905.27 4920.2825
s2544 4920.2825 4935.8425
s2544 4935.8425 4951.45
s2544 4951.45 4968.865
s2544 4968.865 4986.4875
s2544 4986.4875 5002.3225
s2544 5002.3225 5019.2375
s2544 5019.2375 5035.825
s2544 5035.825 5051.4
s2544 5051.4 5067.9375
s2544 5067.9375 5083.8925
s2544 5083.8925 5099.4925
s2544 5099.4925 5116.56
s2544 5116.56 5132.0425
s2544 5132.0425 5150.175
s2544 5150.175 5165.3325
s2544 5165.3325 5181.195
s2544 5181.195 5196.3875
s2544 5196.3875 5211.655
s2544 5211.655 5228.3325
s2544 5228.3325 5247.075
s2544 5247.075 5264.5825
s2544 5264.5825 5280.5475
s2544 5280.5475 5296.6325
s2544 5296.6325 5311.9875
s2544 5311.9875 5327.6225
s2544 5327.6225 5343.36
s2544 5343.36 5358.9675
s2544 5358.9675 5377.825
s2544 5377.825 5394.79
s2544 5394.79 5411.3
s2544 5411.3 5426.82
s2544 5426.82 5445.5325
s2544 5445.5325 5461.2475
s2544 5461.2475 5477.455
s2544 5477.455 5492.705
s2544 5492.705 5511.4675
s2544 5511.4675 5526.6225
s2544 5526.6225 5542.25
s2544 5542.25 5557.795
s2544 5557.795 5574.0475
s2544 5574.0475 5589.535
s2544 5589.535 5604.835
s2544 5604.835 5622.27
s2544 5622.27 5637.69
s2544 5637.69 5653.885
s2544 5653.885 5669.04
s2544 5669.04 5684.0775
s2544 5684.0775 5702.1975
s2544 5702.1975 5718.2175
s2544 5718.2175 5735.485
s2544 5735.485 5750.7875
s2544 5750.7875 5767.725
s2544 5767.725 5784.865
s2544 5784.865 5801.1775
s2544 5801.1775 5817.355
s2544 5817.355 5833.925
s2544 5833.925 5851.6475
s2544 5851.6475 5866.815
s2544 5866.815 5886.025
s2544 5886.025 5903.1625
s2544 5903.1625 5920.29
s2544 5920.29 5936.0675
s2544 5936.0675 5951.3675
s2544 5951.3675 5966.4375
s2544 5966.4375 5982.0925
